CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[-0.03186638032731165, 33.069993192291136, -0.022363418407181902, 66.53772456853886, 0.3688985136688498, 0.0353900315850919, 36.815254682768135, [9.951143005195325, 8.856533269993294, 5.906924286735695, 4.92372668405244, 5.20787112446583, 4.008526804923282, 2.9999722648412095, 2.605575584801671, 1.626565502629319, 1.4851773574590754, 0.9581570216916744, 0.34614120928021214]]","[-0.02359552136692863, 30.718831859619996, -0.02332536035541636, 48.51428401024254, 0.5021153853151311, 0.04141990363876654, 41.69920103300143, [6.476521775537202, 6.412954160721673, 6.525660454855017, 4.517865713774524, 6.072428492187774, 5.311886628866947, 3.81482003223706, 1.7094438284995226, 1.8046222967271748, 0.7735280029925461, 0.9348172364172112, 0.5]]","[-0.022824555239235288, 28.837646010966807, -0.02332536035541636, 48.593966728366624, 0.353330910708081, 0.041776255105197724, 36.80993379306232, [7.333614340065848, 9.04154489786749, 7.077610268358036, 5.181681669030177, 6.067434014384209, 5.311886628866947, 3.1723315710156452, 1.7094438284995226, 1.8046222967271748, 1.0561833525149662, 0.9348172364172112, 0.9228664417993386]]","[-0.03186638032731165, 29.466493860844032, -0.02332536035541636, 61.88217939375809, 0.5021153853151311, 0.041776255105197724, 41.69920103300143, [5.931117746159996, 6.9762702013741835, 6.427520056669675, 5.181681669030177, 5.886492077485908, 5.114854363888286, 3.81482003223706, 1.7094438284995226, 1.7761018469565486, 0.7735280029925461, 0.9348172364172112, 0.5]]","[-0.03186638032731165, 35.23488813854633, -0.02332536035541636, 63.85858512151684, 0.4083709706636735, 0.04623267669062604, 33.425442046012776, [6.4659045974771585, 6.757903223327108, 6.362604132649979, 6.392880870555132, 6.359010336070188, 4.491449336578394, 3.81482003223706, 2.972415262843357, 1.626565502629319, 0.8543476956431831, 0.8684801276839684, 0.5]]","[0.0016866281976977077, 0.0017059736320719293, 0.0017127031141247386, 0.0017177226211060926, 0.0017451690144016506]",0.0017136393158804
logcosh_loss,32,500,70,1,2,0.5,"[-0.3098626193321036, 23.797542529539747, -0.03263379820575401, 94.837886383868, 0.2048003051390506, 0.0424591501241622, 18.283659674482653, [3.9687763828513676, 6.971635204909691, 7.134420442646106, 5.556090899304365, 6.127714706186915, 5.183243949485153, 3.7643123197231727, 3.005030755856822, 1.393591371896219, 0.9979895363511886, 0.8148585337228107, 0.6316274040113875]]","[-0.23456029932704178, 23.892827883219212, -0.03285361651302242, 86.57480989908035, 0.19195725472455272, 0.04113971520310676, 16.54605303346981, [3.4380581127904075, 6.00757679535402, 6.317377290994159, 4.939031606340077, 6.148247975912594, 4.6094431757285665, 3.208975685643107, 3.090775626731626, 1.3900186365473102, 0.8630267985665321, 0.8357338788607162, 0.5168369682376363]]","[-0.2432743377903248, 22.47952869161756, -0.03285361651302242, 88.15208710661132, 0.2007938023119251, 0.04113971520310676, 18.113101207385984, [6.316662667633434, 4.562005545411857, 6.499542857575057, 4.706241406221492, 6.055007642855587, 4.862486208406961, 3.5423345848883065, 2.382771373955607, 1.2339623414358385, 0.9425567337742264, 0.8112662725122058, 0.4640555557873707]]","[-0.3084791515669851, 23.10477600055459, -0.03285361651302242, 95.80677327924008, 0.22191922045912263, 0.044516214301236756, 18.736651059311367, [3.824807160968781, 5.128535234017558, 6.620728993293869, 4.987484124796963, 6.198609936997314, 4.969064663927017, 3.5020068135985722, 2.3528471576998706, 1.6015846192392527, 0.6971456852400431, 0.6398915577944055, 0.7117035488373428]]","[-0.3084791515669851, 23.10477600055459, -0.03398284427129415, 89.1707263942354, 0.2733372037631919, 0.044516214301236756, 19.535239417728416, [3.8995524817230227, 6.004316513536325, 6.264438192956714, 4.372604162777348, 5.6424513146067055, 5.284295715475648, 3.4371798663891506, 2.149358131441991, 1.3428122494756483, 0.8569977434811988, 0.6398915577944055, 0.14040435525307204]]","[0.0019399512779354696, 0.0019498476565391644, 0.001994995125660725, 0.002022056764796453, 0.0020261579204359803]",0.0019866017490735
logcosh_loss,32,500,70,1,2,0.5,"[-0.16802695293962422, 20.307779987993293, -0.029554473945349928, 85.29030394701044, 0.25317222165943426, 0.0470652519373109, 17.332405692657336, [5.892369892545962, 4.330428889972034, 4.768516616655191, 3.3735387818128673, 5.3082644205357745, 6.186895181902491, 4.491875338694596, 2.8217366650111484, 1.8740298360884555, 0.8965643019749823, 0.9136643443904601, 0.30671656132973074]]","[-0.16802695293962422, 25.2054318182921, -0.031448110593441186, 74.58655445881445, 0.2586740856017266, 0.0470652519373109, 11.1571210595624, [7.913608758787387, 5.105258274260307, 5.123450436635681, 3.777517696550402, 6.047844103842028, 4.289706516718372, 4.93500710183369, 3.094808509226562, 2.1689177089215343, 1.3929706194690188, 0.9136643443904601, 0.5880503677231953]]","[-0.1838516530384181, 20.307779987993293, -0.031448110593441186, 73.55402074870945, 0.2586740856017266, 0.0470652519373109, 9.960282910167926, [7.242700763342146, 5.105258274260307, 5.1055515846870305, 3.4532036212342163, 6.047844103842028, 3.163259560303499, 4.739399950302988, 3.094808509226562, 2.241500401705597, 1.6721134210853879, 0.8484231323737988, 0.5880503677231953]]","[-0.16802695293962422, 27.44029276474156, -0.029554473945349928, 84.28011424206959, 0.25366639835418703, 0.04797178997792434, 10.523406125002694, [6.859851721508466, 5.784154675590647, 5.162672693814679, 3.67912887091821, 5.964523662867782, 4.289706516718372, 5.01484059814326, 3.8704043630452873, 2.241298950566358, 0.9660221638682618, 0.9136643443904601, 0.6927178516730166]]","[-0.22545483395737484, 23.218559462170063, -0.031448110593441186, 83.45010700474887, 0.19844386003626777, 0.0470652519373109, 6.510205410438, [5.394405714288821, 4.998409587327712, 5.426258870228777, 5.136454854271726, 6.404623702176126, 5.271397189800164, 4.320073692806229, 3.8321038059493056, 1.9036279281504445, 0.5, 0.849280326326722, 0.46502032116078607]]","[0.0019055574368101, 0.0019589719947265103, 0.0019830518137329777, 0.0020266310069962288, 0.0020836072547009807]",0.0019915639013933
logcosh_loss,32,500,70,1,2,0.5,"[-0.21614787604775465, 21.39727450658028, -0.028026817269562156, 92.79272583616603, 0.33141804755171655, 0.05019008236534065, 16.49896031769001, [4.445695542969489, 4.472418884058428, 5.206617935878744, 5.784546902670179, 6.161807054468774, 4.850732289673113, 6.001978894920657, 4.724889343154903, 2.6639145525386727, 2.7910665724163692, 1.0971803252917711, 0.43802568832434313]]","[-0.20932426634507084, 21.100470484649744, -0.02853850977955842, 89.77572359152963, 0.3138215082818991, 0.04805643187776539, 16.781843553243025, [8.16625393352625, 7.529100469942319, 5.034725965930717, 6.089879054842944, 5.872294066116811, 5.313547603667648, 5.007540311955218, 3.090001576426463, 2.2433385133017993, 1.4957741279395396, 1.2563775597160898, 0.5603455354247009]]","[-0.23582393069654567, 24.121546032789897, -0.028653556408436084, 94.5746034834846, 0.3579273999435925, 0.04805643187776539, 16.781843553243025, [3.9166385750225263, 3.1251839305604547, 5.1599490045231455, 4.951497704892011, 6.053290641660679, 4.761546813887205, 5.153899924853373, 3.5539858648421836, 2.6639145525386727, 2.9828290129048796, 1.2854112549428842, 1.1154037763640958]]","[-0.20507418731925117, 20.82225831754308, -0.02853850977955842, 87.2317144335618, 0.26308956409243267, 0.046603580666161847, 14.397575458908051, [6.629076851453295, 3.2980182345461757, 5.0297067533710775, 3.958480764297588, 6.272406248351407, 4.82259109235939, 5.007540311955218, 4.724889343154903, 2.6639145525386727, 1.5983681974877804, 1.4592777050166739, 0.801931834297108]]","[-0.23582393069654567, 23.793127831253152, -0.02853850977955842, 95.7890772350632, 0.33141804755171655, 0.05019008236534065, 16.22638349223066, [3.2458332528014124, 7.403836796074653, 5.206617935878744, 4.103991156287402, 5.851861138198493, 5.6987385007448195, 5.687958806596189, 2.506438863795542, 2.383341117472282, 2.7910665724163692, 1.1809535758528422, 0.8893557697710802]]","[0.0019935540288817293, 0.0020218665954601996, 0.0020423479075501907, 0.002044606900723689, 0.002046523176645493]",0.0020297797218522
logcosh_loss,32,500,70,1,2,0.5,"[0.0006571385023114718, 91.95466214573852, 0.4985806637376129, 71.4906785574363, 0.8680247217798569, 0.032905678322595305, 89.41694956040668, [7.056788600406516, 2.675764564771444, 2.141112758603801, 1.553615408054297, 1.6118630845219961, 1.9450878690882236, 1.0422032788269329, 2.508989309270325, 0.9528381703984798, 0.9252907182396266, 0.7856999260530748, 0.5834697222147263]]","[0.0006571385023114718, 88.2383061194606, 0.38171425880146453, 69.1636103033615, 0.6651919158134595, 0.032905678322595305, 89.28982769671182, [7.178336509740543, 2.938827548973489, 2.054301695962059, 1.9790401771809636, 1.5044338304983849, 1.3534865219709313, 1.0975744086404522, 1.4496998958835752, 1.0505799980498998, 0.9252907182396266, 0.7856999260530748, 0.5834697222147263]]","[0.0006571385023114718, 99.63938969061857, 0.11676660013869425, 80.54300041594861, 0.5, 0.030553848401725467, 85.68490612155195, [7.992579102304781, 2.9778576792919575, 2.4553543406371348, 1.611654281991713, 1.6529901933751816, 1.7430076102545324, 1.3411077819071104, 0.9340622704499538, 0.8811866695840892, 0.933237786039986, 0.7365637523666956, 1.8136823936207598]]","[0.0006571385023114718, 91.95466214573852, 0.3806733497603869, 42.213026982461656, 0.5489965214736601, 0.032905678322595305, 88.02221768498573, [6.034940624390176, 3.3694295264163037, 2.141112758603801, 2.4780887361796418, 1.6118630845219961, 1.902910902291312, 1.129274582833763, 0.5874479586883661, 0.9631412136326291, 1.0214387121110118, 0.8714442269924114, 0.5834697222147263]]","[0.0006571385023114718, 99.63938969061857, 0.17187419998184403, 76.87261421351981, 0.5649181218122596, 0.030553848401725467, 85.3615366242248, [8.633780319333521, 2.9778576792919575, 1.9461659527178585, 1.200197649708839, 1.5131099576796323, 1.945635925189075, 1.374735619114479, 1.4801792795807112, 0.9057638049041128, 0.8031461956345693, 0.8926752663083982, 1.8136823936207598]]","[0.001983821873761317, 0.0020316661012458534, 0.0021028754328802387, 0.0021204616041582297, 0.0021361259101686856]",0.0020749901844428
logcosh_loss,32,500,70,1,2,0.5,"[-0.2543317242764981, 23.586558266174794, -0.033101331004196884, 92.0231767887559, 0.07309043426930445, 0.03454548683417298, 5.0254650774651335, [6.417033362114207, 5.31806835882333, 7.75144477633973, 5.721442510688325, 7.034273307360102, 4.170753539697429, 3.2292645110209586, 2.7680306743972114, 1.3526367219177482, 0.9686004560354762, 0.6031901993013783, 0.38661786755886596]]","[-0.256342732189696, 29.104856116298468, -0.033101331004196884, 89.51708238752877, 0.1008742387886506, 0.03454548683417298, 5.0254650774651335, [9.015378410517885, 6.326713041095995, 7.765869719101912, 4.782083612171643, 7.66775503689596, 4.351587753642561, 3.2292645110209586, 2.7201072848837033, 1.5813255336719292, 1.4582373618186744, 0.6031901993013783, 0.2772691186674826]]","[-0.2816191656579575, 29.080982282956917, -0.033101331004196884, 95.80158564892194, 0.12975039762697732, 0.03454548683417298, 12.069879071849755, [6.245868114370067, 4.540062422133016, 8.025454352633565, 5.079114692836281, 5.767251296527125, 3.2618433447740416, 3.6863932586851917, 2.1532630195654607, 1.2551946502989755, 0.9687392510770813, 0.6579568803849719, 0.38661786755886596]]","[-0.2621114645489173, 27.69943249633017, -0.033101331004196884, 89.20558271890431, 0.13572640554566415, 0.04278292608317705, 3.6090771070404886, [7.575216264323618, 5.15819060613914, 6.460148878707976, 5.095140589331198, 6.3475166061808235, 3.89779549271496, 3.63337430662092, 2.151176938773609, 1.4608479793971945, 0.36686836023369995, 0.8487836723440388, 0.4942990344842305]]","[-0.2543317242764981, 27.099353696920968, -0.033101331004196884, 91.83176003510044, 0.1254062843517819, 0.04337380996113972, 7.71009266222878, [8.331428433223834, 5.445447616119494, 6.739248316395075, 6.267920702641617, 5.806669113521791, 6.560551005253647, 3.4115909081793028, 2.864552931095117, 1.283643866522002, 0.9687392510770813, 0.6762003190065076, 0.5]]","[0.001935062606924755, 0.0020825593544631905, 0.0021150455142561787, 0.0021832376590893727, 0.0021915552664604843]",0.0021014920802387
logcosh_loss,32,500,70,1,2,0.5,"[-0.2762507754809856, 31.937917971468302, -0.03533121139281012, 83.16561313451574, 0.7177278711011276, 0.037605796311668487, 46.27047115725669, [9.251318480410578, 7.057718931768735, 8.036684672037486, 4.420920451732589, 5.526670249563929, 3.8954107505198508, 3.126630878434651, 2.1761831068630197, 1.3920762248894423, 0.5, 0.602388055310617, 0.28985904365999837]]","[-0.27243844699902087, 22.866175535559908, -0.03533121139281012, 85.53405276632972, 0.5762221285867205, 0.0407997622979024, 51.052446331561605, [7.872113884212691, 8.024495245654787, 8.754234540108385, 6.70094469023142, 7.055823494460687, 4.444826704422801, 3.2694277276949832, 1.947723465844998, 1.133368232754679, 0.42671322248709886, 0.5542834994726822, 0.5]]","[-0.2762507754809856, 22.866175535559908, -0.03533121139281012, 83.16561313451574, 0.5547987005958576, 0.033686049858362786, 51.54068875791694, [9.251318480410578, 7.7577602923589835, 7.100583062940973, 5.653982237111203, 6.076468025279073, 3.1741121461720936, 3.1743762942125455, 2.092449086984991, 1.3920762248894423, 0.6829071761497214, 0.6507007446018487, 0.5]]","[-0.3716437551067421, 26.931725566138095, -0.03533121139281012, 96.75975618577921, 0.3406458332890966, 0.035889945924260286, 43.09391739938305, [7.951716452353468, 8.597413064716804, 9.251391693263079, 4.268979471095538, 6.224875855650182, 3.9686494024212275, 2.8173485674391343, 1.8838052695541878, 1.1660816592961927, 0.4911319062848367, 0.5085624488517487, 0.28985904365999837]]","[-0.27243844699902087, 22.866175535559908, -0.03533121139281012, 85.46027988146818, 0.5901548441313386, 0.0407997622979024, 50.5478496556115, [5.313295064404386, 6.821041459067466, 7.02079239963148, 9.162674182153047, 6.646795543854647, 4.444826704422801, 3.547991907014084, 2.6393908978408174, 1.133368232754679, 0.5, 0.5542834994726822, 0.30656535439089677]]","[0.002147176933166547, 0.002245484331999562, 0.002256743245353166, 0.002268387459668145, 0.0022720233253695817]",0.0022379630591114
logcosh_loss,32,500,70,1,2,0.5,"[-0.23072207987713794, 21.59100823221889, -0.029098778017657524, 83.97394120531548, 0.5201960759109169, 0.05091627788475652, 20.012522768033072, [8.915018341538932, 2.5733105723385297, 4.758603676522114, 3.5189824708426958, 6.199892614003439, 6.845138264743676, 6.675969372894855, 3.0364019541126672, 3.210468903701771, 2.312448764827042, 1.4531824059122511, 1.1213282379691152]]","[-0.23967994677248639, 20.058028458974682, -0.031071298742905342, 82.57797811305196, 0.35656291729151446, 0.05401171300615006, 12.176123363916542, [7.235940619743067, 3.960825226553461, 4.3343802891560586, 3.9431971261047263, 6.563165890715253, 4.411052128583927, 5.405856727904533, 5.2136469606187426, 2.2529768097391534, 2.5986747366641527, 0.9251991116236827, 0.7216835322117492]]","[-0.2346154020260373, 20.635224974488466, -0.031071298742905342, 77.43728880942837, 0.34237282330055346, 0.05409350933675103, 5.984362426441721, [8.667150939213562, 2.6534699850672023, 4.664045972373389, 4.343992431131972, 6.019145517061278, 5.487955953490232, 5.219113090662403, 5.78288491250679, 3.298203846479075, 2.0629991322486974, 1.3661950359221637, 0.6090515820771686]]","[-0.24122690961909335, 23.890803272023902, -0.031071298742905342, 81.92896006326133, 0.21834902752335383, 0.05409350933675103, 0.5, [7.352353050812734, 2.7055758255101683, 5.003446301399312, 4.252604951329828, 5.952918479417927, 6.515398987183653, 5.137902090092738, 3.779586515349238, 2.9837668726109428, 2.0629991322486974, 1.2474463877558035, 0.6090515820771686]]","[-0.23967994677248639, 24.15838980723396, -0.031071298742905342, 81.92896006326133, 0.46794142264721095, 0.05409350933675103, 12.176123363916542, [7.593396053513653, 2.7055758255101683, 4.10325477772154, 3.392715308464237, 5.952918479417927, 6.515398987183653, 5.316912465428382, 3.779586515349238, 2.9837668726109428, 5.1427189691622495, 1.2474463877558035, 0.6090515820771686]]","[0.002281722001501859, 0.0022915683969082653, 0.0022936336049055304, 0.002320447007526765, 0.0023248029314254363]",0.0023024347884535
logcosh_loss,32,500,70,1,2,0.5,"[0.0016532081178489456, 4.960514753466211, 0.48777679637568094, 5.103485944900732, -0.7252342142915243, 0.5348712942847101, 64.61317807518216, [0.5, 0.5, 0.804363769663877, 0.8328058646789268, 1.0637779175849797, 1.0770096939228764, 1.0582784616151493, 1.3550408363071078, 1.0746999331642693, 0.9175027888826919, 0.9914166880705536, 1.1251159170496638]]","[0.0016532081178489456, 5.6977763821408995, 0.5627841246274776, 6.235568267622139, -0.8017934185222766, 0.3041757629581898, 64.60728431731609, [2.0645243687861896, 0.5, 0.8316052659639992, 1.233581281657157, 0.9467019388905447, 1.4627700825378045, 1.0269031583685768, 1.3150354486932216, 1.0208740715746707, 1.1018363373197184, 1.0147572550561572, 1.5272802620722343]]","[0.0016532081178489456, 5.734575044876316, 0.39694365917892743, 4.618072974979106, 0.06444313369791274, 0.6808999307589586, 64.60728431731609, [2.002294598027558, 0.43995558129348633, 0.865882162912155, 1.3018573971325094, 1.0199146846557607, 1.2889363443950481, 1.1733998539055728, 1.2877963213177193, 0.8806469967248776, 1.1189649116117597, 0.9033645607305587, 0.8473057162673803]]","[0.0016532081178489456, 3.6532830415948645, 0.5627841246274776, 5.802264407038958, -0.6422322004235005, 0.5113097022451562, 65.96816819125874, [4.282001388249166, 0.5169352138526218, 0.7245862578829736, 1.0885706345601542, 0.9467019388905447, 1.505179982261498, 1.0189650740845573, 1.3150354486932216, 0.9475843967301832, 0.9827588999772757, 1.0147572550561572, 1.1339738848612189]]","[0.0016532081178489456, 5.744910534944353, 0.5, 5.251867403535069, -0.051318331141765774, 0.8125304960509886, 74.99669266926968, [5.67008624402142, 7.777081965689034, 0.8749347546567183, 1.016701994797377, 1.0409877093252808, 1.2985658375362732, 1.097162815406044, 1.231028906110083, 1.061271153218603, 0.7254345406222644, 1.0529756326418345, 0.5]]","[0.002264909937524576, 0.002310268854279021, 0.0023638633591113838, 0.0023684575016352937, 0.002390677734344609]",0.0023396354773789
logcosh_loss,32,500,70,1,2,0.5,"[-0.4808126134791306, 26.772003732943155, -0.0358752784497393, 98.5619396945524, 0.2887151045233026, 0.057459916708737846, 11.294878364709051, [6.016256912101112, 6.045729076608613, 5.404436104091572, 4.892446256103054, 6.051414785428207, 4.798053593406083, 3.399281991763301, 3.278466402537472, 1.4960529840663481, 0.6212993041700936, 0.6047250684473209, 0.3066403625773197]]","[-0.4808126134791306, 34.989842352781324, -0.0358752784497393, 98.22549923704854, 0.2887151045233026, 0.05021159069143509, 14.50250965024996, [6.318280751485177, 6.721351188967006, 6.4333639078237495, 4.503788373210812, 6.41933342169239, 4.798053593406083, 3.399281991763301, 3.3187526451894684, 1.4960529840663481, 0.6212993041700936, 0.6047250684473209, 0.3066403625773197]]","[-0.4753291588649349, 28.325078496413937, -0.0358752784497393, 96.85320592354057, 0.4258361180738148, 0.05878704216646234, 19.923917690811912, [7.144875963348181, 3.3485562622666847, 6.405555880221977, 5.055065760249868, 6.861316016904663, 5.935603523018615, 4.56434967786213, 5.3634610053543685, 1.3749816549394391, 1.095265161996234, 0.6075766107362492, 0.5697410273271205]]","[-0.4148561057561536, 24.58172946598375, -0.0358752784497393, 88.4042937818138, 0.457663716994989, 0.05912072405378358, 17.22748183066211, [7.519294224671733, 4.990533928198327, 5.553245857841051, 6.005608597745552, 6.705000963122121, 6.736511829203222, 5.021523695767486, 2.7648201212539867, 2.0954886183191297, 1.872060153392143, 0.6433612072314753, 0.19696673799519554]]","[-0.5589472313568135, 35.84871543375592, -0.0358752784497393, 98.65158654287045, 0.7641384369652232, 0.05912072405378358, 21.33175610526401, [8.234456493442917, 6.29552173071929, 5.404436104091572, 4.977452598449952, 6.102765349230123, 4.798053593406083, 4.728201157190569, 4.63430854768393, 1.7853721505161864, 1.572428155771541, 0.7604187340182964, 0.5]]","[0.002338643941186131, 0.0024060706930757836, 0.002491566953784987, 0.002520594711765125, 0.002526185154227287]",0.0024566122908078
logcosh_loss,32,500,70,1,2,0.5,"[-0.5172959238112137, 25.522894376085304, -0.0393697688814677, 80.4826452587743, 0.3333847179896471, 0.057972349859785964, 9.106159305589001, [6.354098924237423, 3.879337562720287, 5.712022285729711, 5.744856132664458, 6.285170381124607, 5.108488970898422, 4.68906085054423, 3.8312255850101953, 1.8222969295956855, 1.9185924868730702, 0.6559413229885178, 0.2973250529286687]]","[-0.5973136827844896, 24.563054350636566, -0.03787399619433117, 93.20292369037271, 0.1727071059626809, 0.05023231435420545, 0.5, [4.989547598171216, 4.816775286265417, 5.305431290645436, 4.1714646321742075, 5.493861846617867, 5.8166187310163675, 3.6066912995131606, 3.078072347795908, 1.3697396618160087, 1.3768563419518116, 0.4770941244634602, 0.5]]","[-0.5346040659389002, 28.26583462380423, -0.0393697688814677, 85.02312478365569, 0.19029653758212556, 0.05023231435420545, 0.5, [5.918296944077451, 5.971643595566778, 5.962936242629199, 4.75602327444018, 6.157255111991118, 5.130973197490599, 3.727203123044951, 3.319038701439393, 1.5100891134107766, 0.8112975284527977, 0.6179606459929322, 0.5]]","[-0.5218495757489592, 24.563054350636566, -0.038094562790208716, 88.88920408566811, 0.19029653758212556, 0.051515059381267124, 0.8666970055341155, [8.018671317775102, 6.114195471374254, 5.84305420621629, 4.025403027902811, 6.133135783616431, 5.673835444275107, 3.5542440323138975, 3.319038701439393, 1.4498573949438893, 1.3912369571544492, 0.6360003934995312, 0.4304925255280973]]","[-0.6724007033899175, 27.781761276114825, -0.03921179944352399, 87.62535112617041, 0.18661203907739737, 0.05023231435420545, 0.5, [7.6112457496685435, 6.109590080990792, 6.515034215357368, 4.1307498929690905, 6.929234231311387, 4.159877866085552, 4.55181230178742, 2.920665224391847, 1.5368321031922674, 1.5569929717936732, 0.6179606459929322, 0.4314432827401361]]","[0.002573273997153801, 0.0026184373714722435, 0.0026748684279013016, 0.0026938336071690027, 0.0027135756236066314]",0.0026547978054605
logcosh_loss,32,500,70,1,2,0.5,"[-0.4221446867452029, 24.851935591769248, -0.03678026022241965, 84.95531072713476, 0.8066578337341007, 0.06179860072256118, 20.91008370709109, [8.147207729193772, 3.5954857071312434, 4.489643265332719, 3.6245466613722996, 6.42673633345781, 5.366660288757254, 4.7048886582443075, 3.638802432633158, 1.5874288903648195, 0.8807650036551463, 0.6994736192450173, 0.5]]","[-0.28569052860415134, 20.956349107286623, -0.037179362336724885, 70.75524198526186, 0.538039827799158, 0.06654796816024748, 11.082526625059131, [9.075882898329796, 3.1046927834765468, 4.435669546036085, 3.346441349058838, 5.731178004297987, 5.4974512047567, 4.27905970514826, 2.477969396527205, 1.5610735797626023, 0.8221872025558281, 0.6875724835922128, 0.5]]","[-0.46426549286100816, 31.395000292946158, -0.037179362336724885, 89.92275136253929, 0.7801593908634481, 0.06458270692372683, 22.098716869699086, [7.19222489934435, 4.240230275949127, 6.101401617063627, 5.267614725418925, 6.573284650047405, 6.914836705160372, 4.185061601613393, 3.1629447908458967, 1.5183826492374752, 2.132392366066945, 0.6913616266834958, 0.4312553279230733]]","[-0.3822042513321985, 24.824848781485393, -0.03909536360332651, 75.47915213494109, 0.3987549393035829, 0.06436104377413168, 10.756215321975292, [9.211524703791387, 4.5750000637624515, 6.089579842475927, 5.504228807390998, 6.5666685361456505, 7.410466667934658, 5.014224650422595, 3.69124042842867, 1.626171584644111, 0.6246012480581223, 0.5625091450380282, 0.5]]","[-0.32120660637594206, 29.7912761195078, -0.03440041075771584, 92.76719188681298, 0.7739667203580989, 0.06637286570076122, 20.91008370709109, [7.559589954240214, 6.569007962660417, 5.482777609414906, 3.1195065254687737, 5.848099052998433, 5.145603259572447, 3.4906789525118356, 3.1629447908458967, 1.4086301446614589, 0.5, 0.6994667887105077, 0.5860175197895704]]","[0.0025065515098778414, 0.0026379545397895066, 0.002711588670828508, 0.0027578411995901613, 0.002758557973851511]",0.0026744987787875
logcosh_loss,32,500,70,1,2,0.5,"[-0.44897907405150467, 20.80666714599251, -0.03662403577689923, 82.1583272062942, 0.3610035575859369, 0.06775517674073811, 4.668966438534074, [9.068501533311947, 2.8033172915620947, 4.6792795217149745, 4.895566256548583, 6.44850396349923, 6.43779672975453, 5.907435276295124, 3.997541019472912, 1.7545840838546143, 1.0564318780777842, 0.8672762671095346, 0.4087688342747974]]","[-0.5555301430844574, 25.82113141869051, -0.03721000598785385, 91.67592633131738, 0.2916928945411046, 0.07631587744190116, 0.8292574047953294, [3.943089479091574, 2.1602549973896554, 4.6792795217149745, 3.544484060416521, 6.662445128389525, 6.598087359117945, 5.0747391358800185, 3.52025436771081, 1.8629338122547083, 1.3810191392126532, 0.6988489993124757, 0.5]]","[-0.39568867155198795, 24.04015110874169, -0.036735445451989174, 81.84390137604098, 0.3864187673688766, 0.06522327888510246, 8.675197360351167, [7.355311625012013, 3.680556115310722, 5.312090323577309, 4.103852244939021, 7.251609012323791, 5.122274485870041, 4.610746032758094, 4.3172248014400925, 2.0701765461457824, 1.301318772248835, 0.8585995323076526, 0.5786384906094532]]","[-0.3075336927355405, 20.80666714599251, -0.036735445451989174, 76.06962855407725, 0.3490873455116013, 0.06775517674073811, 5.5586513790583085, [6.6328016459218375, 3.387576584643797, 4.097669952630691, 3.018022287342562, 5.183323703410006, 5.502396726469787, 5.286867453615533, 3.320388816242912, 1.6168617883281966, 1.6847004075369514, 0.6988489993124757, 0.5]]","[-0.5555301430844574, 24.2636951379188, -0.036735445451989174, 91.67426566541285, 0.3133459412175532, 0.06775517674073811, 5.59032241343225, [7.071382508963349, 4.673471686991968, 4.8525377865735475, 4.482019820314546, 6.774898069202672, 6.112984427645412, 4.458849350339371, 5.773972667819456, 1.8942883735626173, 1.1063929826703316, 0.6988489993124757, 0.5]]","[0.0025929377764641656, 0.002693689704544699, 0.0027075845688275015, 0.002722165326558439, 0.0027510882624684797]",0.0026934931277726
logcosh_loss,32,500,70,1,2,0.5,"[-0.9238538495292719, 28.781400595254205, -0.0402909298807021, 93.5956141715546, 0.45287225662669944, 0.0660432219695831, 11.161148129107152, [4.265518243200549, 4.720799522644165, 6.796352124631111, 4.395646986620383, 7.203221423176453, 6.555607905358959, 5.695528021953551, 3.0297196108621693, 1.588322057458015, 1.0942738373480454, 0.6434772908520381, 0.5]]","[-0.5281405981252913, 29.873772712171807, -0.0402909298807021, 79.55693901965604, 0.4440652195227365, 0.0660432219695831, 10.881687942932093, [9.046386292707135, 5.078894014020969, 6.790283053919578, 5.335064421786592, 7.929863966963216, 4.48238268674225, 5.3708571729960015, 3.969069036016371, 1.75292900716005, 0.8593119299542282, 0.7209886359307395, 0.4514083764361734]]","[-0.48980666761493896, 36.271937710956294, -0.0402909298807021, 76.73801951559537, 0.4644371778563709, 0.06682934796450421, 7.22632188180638, [8.519951173136295, 5.4891915314431925, 6.790283053919578, 5.137384217151467, 7.758000808863702, 4.48238268674225, 6.770574556481187, 3.6600221147321035, 1.9445999145987012, 0.9496742629709323, 0.6480601703679099, 0.5]]","[-0.48980666761493896, 39.34148863909587, -0.0402909298807021, 76.73801951559537, 0.5343466240677925, 0.06682934796450421, 8.011745062716692, [7.074246418656964, 5.108158724440456, 6.790283053919578, 5.389351881445949, 7.643122394020406, 4.48238268674225, 6.030657985461561, 3.6600221147321035, 1.9844156707652922, 1.0963440970902516, 0.6480601703679099, 0.5]]","[-0.8743771596464509, 29.521010293119534, -0.0402909298807021, 89.47064414110683, 0.5092649658243593, 0.0660432219695831, 11.233270007232374, [7.068038173563701, 5.016284832363615, 6.73689030025788, 4.41359670674133, 7.7366123026786795, 5.810727788178028, 6.151737472309796, 3.901797342155358, 2.0860191346673744, 1.6369108790148612, 0.6876300105955174, 0.5317295211757342]]","[0.0027281657582444133, 0.0027853079504609156, 0.0028069705871752756, 0.0028198674237785936, 0.0028231305699320023]",0.0027926884579182
